id,survey,haul_no,date,strata,depht strata,rectangle,lat,lon,depht,time,2,5,6,7,8,9,10,12,13,16,17,18,19,20,22,23,24,26,28,29,30,31,32,33,34,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,56,57,58,59,61,63,68,69,70,72,74,79,80,83,84,86,90,91,93,94,96,97,98,100,104,107,108,111,113,117,119,120,123,124,125,128,129,132,134,141,142,143,144,145,179,181,182,183,184,187,189,190,191,192,194,197,201,202,203,204,205,207,211,218,220,222,224,225,227,228,232,233,234,238,240,243,244,245,246,247,249,251,252,257,258,259,260,261,262,263,264,267,268,273,277,301,304,305,306,307,308,309,310,311,313,314,315,317,318,319,320,321,322,323,324,325,327,328,329,330,331,336,337,339,341,352,356,400,402,403,435,452,453,454,455,457,459,460,465,466,511,522,523,524,603,604,605,606,607,608,908,913,918,919,920
346,P05,27,12/09/2005,1C,C,282,52.041,-14.8242,469,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.2,0,0,0,0,0,61.2,0,0,215,998.8,0,0,0,1.2,0,45,3.8,0,0,0,0,0,2.5,3962.5,111.2,1.2,2.5,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347.5,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,P05,28,12/09/2005,2B,B,350,52.2893,-14.6322,408,25,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,2.4,0,2984.4,0,0,750.3,821.1,0,0,0,0,0,75.6,1.2,0,3.6,15.6,0,0,10.8,3495.8,84,1.2,0,0,0,0,0,0,135.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629.1,0,0,0,31.2,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8902.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,P05,29,12/09/2005,2B,B,329,52.4655,-14.5467,390,26,0,0,0,0,0,0,0,0,0,0,0,3.5,61.1,0,0,0,0,0,0,0,0,619.4,0,0,0,565.2,0,0,0,0,0,129.2,16.1,0,5.8,12.7,0,0,17.3,13163.8,15,2.3,0,0,0,0,0,0,107.3,0,0,0,0,0,0,0,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,2418.7,0,0,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,P05,30,13/09/2005,2B,B,310,52.6273,-14.5218,399,26,0,0,0,0,0,0,0,0,0,0,0,2.3,16.1,0,0,0,0,0,0,0,0,363.3,0,0,0,543.3,4.6,0,0,0,0,132.6,5.8,0,4.6,6.9,0,0,4.6,6718.6,11.5,1.2,0,0,0,0,0,0,51.9,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0,0,0,0,0,0,0,0,985,0,0,0,39.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,P05,31,13/09/2005,2B,B,312,52.6425,-14.3107,347,22,0,0,0,0,0,0,0,0,0,0,0,2.7,1.4,0,0,0,0,0,0,0,0,1686.2,0,0,19.1,350.6,0,0,0,0,0,470.7,80.5,0,6.8,5.5,0,0,6.8,11968.6,12.3,2.7,0,0,0,0,0,0,140.5,0,0,0,0,1.4,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,578.4,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,P05,32,13/09/2005,1A,A,101,52.714,-14.0538,271,26,0,0,0,0,0,0,0,0,0,0,9.2,122.3,0,0,0,0,0,0,0,0,0,7507.5,0,0,0,38.1,0,0,0,0,0,591.7,1045,1.2,5.8,0,0,188,5.8,4987.3,2.3,0,0,0,0,0,0,0,2.3,0,0,0,0,5799.3,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.2,0,0,0,0,8.1,0,0,0,0,0,0,0,0,1.2,116.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,P05,33,14/09/2005,1A,A,84,52.9752,-13.504,221,25,0,0,0,0,52.8,0,79.2,0,0,0,19.2,220.9,0,0,0,0,0,0,0,0,97.2,3052.8,0,0,0,152.5,0,0,0,0,0,68.4,1786.3,0,9.6,0,0,524.6,3.6,5175.3,2.4,9.6,0,0,0,0,0,0,1.2,0,0,8.4,0,18,0,0,0,0,0,28.8,0,0,1.2,2.4,0,0,0,0,0,1.2,0,0,0,0,124.8,0,13.2,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.8,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,P05,34,14/09/2005,1A,A,105,52.7293,-13.504,293,25,0,0,0,0,0,0,0,0,0,0,0,147.7,0,0,0,0,0,0,0,0,2.4,3899.2,0,0,91.2,55.2,1.2,0,0,0,0,423.8,159.7,1.2,1.2,26.4,0,2.4,16.8,10285.7,14.4,3.6,0,0,0,0,0,0,3.6,0,0,0,0,0,1.2,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,P05,35,14/09/2005,1A,A,108,52.634,-13.774,284,25,0,0,0,0,0,0,0,0,0,0,0,151.3,0,0,0,0,0,0,0,0,0,7617,0,1.2,15.6,312.1,0,0,0,0,0,860.7,104.4,0,0,20.4,0,0,30,11061.2,34.8,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,P05,36,14/09/2005,1A,A,97,52.7667,-13.7777,229,26,0,0,0,0,68.1,0,1.2,0,0,0,41.5,3.5,0,0,0,0,0,0,0,0,35.8,4893.9,0,0,0,21.9,0,0,0,0,0,168.4,1699,3.5,2.3,0,0,964.2,27.7,1679.4,6.9,2.3,0,0,0,0,0,0,0,0,0,6.9,0,970,2.3,0,0,0,0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2425.6,0,0,0,0,11.5,0,0,0,0,0,0,0,0,1.2,57.7,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,P05,37,15/09/2005,2C,C,491,52.0395,-13.6072,459,25,0,0,0,0,0,0,0,0,0,0,4.8,0,1.2,0,0,1.2,0,0,0,0,0,55.2,6,0,0,12,0,0,0,3.6,0,0,4.8,0,2.4,0,0,0,8.4,1391.4,10.8,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,P05,38,15/09/2005,2C,C,484,52.1327,-13.3673,542,25,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,2.4,0,3.6,3.6,0,24,49.2,0,0,0,1.2,0,0,0,0,1.2,0,0,0,36,1037.2,52.8,1.2,3.6,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,100.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,0,0,0,81.6,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,70.8,0,0,0,0,0,0,0,0,0,0,0,0,38.4,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,P05,39,15/09/2005,2C,C,496,52.0725,-12.987,736,21,4.3,0,1.4,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,1.4,0,1.4,0,0,1.4,0,92.9,21.4,0,48.6,0,1.4,0,0,0,0,0,0,0,0,5.7,4.3,2.9,0,37.1,0,0,0,578.6,0,68.6,0,0,0,0,0,0,30,0,0,1.4,0,20,0,0,0,2.9,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0,64.3,0,871.4,0,0,0,0,35.7,0,0,0,0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,10,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,P05,40,15/09/2005,2C,C,475,52.2173,-13.1567,652,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,2.4,0,21.6,75.6,0,0,0,0,0,0,0,0,3.6,0,0,0,1.2,212.5,2.4,0,3.6,0,0,0,58.8,0,61.2,0,0,0,0,0,0,1.2,0,0,0,0,103.2,0,0,0,2.4,0,2.4,0,0,0,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,2.4,0,541.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,177.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,P05,41,15/09/2005,2C,C,453,52.3765,-13.2402,498,25,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,6,0,6,15.6,0,4.8,14.4,0,0,0,0,0,1.2,2.4,0,1.2,0,0,0,12,530.6,14.4,0,0,0,0,0,0,0,27.6,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,3.6,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,P05,42,16/09/2005,1B,B,182,53.2145,-12.3005,322,24,0,0,0,0,0,0,0,0,0,0,0,25,1.2,0,0,6.2,0,0,0,0,0,755,0,0,7.5,71.2,0,0,0,0,0,35,166.2,0,2.5,3.8,0,0,52.5,8335,1.2,1.2,0,0,0,0,0,0,96.2,0,0,0,0,1.2,3.8,0,0,0,1.2,28.8,0,0,0,0,0,0,0,0,0,0,70,0,0,0,7.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,P05,43,16/09/2005,1A,A,32,53.0725,-12.0963,242,26,0,0,0,0,0,0,0,0,0,0,1.2,42.7,0,0,0,1.2,0,0,0,0,11.5,1911.2,0,0,0,2.3,0,0,0,0,0,73.8,332.2,0,2.3,0,1.2,35.8,313.7,3380.6,2.3,0,0,0,0,0,0,0,5.8,0,0,0,0,1.2,0,0,0,0,0,42.7,0,0,0,126.9,0,0,0,0,0,0,0,0,1.2,0,2.3,0,10.4,0,0,0,0,0,1.2,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.2,0,9.2,0,0,0,0,0,0,0,0,0,0,0,3.5,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,P05,44,19/09/2005,2C,C,432,52.6325,-13.1088,473,25,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,2.4,0,0,0,37.2,0,189.7,19.2,0,4.8,2.4,0,0,0,0,0,12,9.6,0,2.4,0,0,0,4.8,1859.5,6,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,P05,45,19/09/2005,2C,C,447,52.4713,-12.9737,554,24,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3.8,0,20,6.2,0,7.5,8.8,0,0,0,0,0,0,1.2,0,3.8,0,0,0,6.2,708.8,7.5,0,0,0,0,0,1.2,0,12.5,0,0,0,0,0,0,0,2.5,0,1.2,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,0,47.5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,66.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,P05,46,19/09/2005,2C,C,441,52.5582,-12.7398,573,22,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,39.6,2.7,0,2.7,1.4,0,0,0,2.7,0,0,0,0,0,0,0,0,2.7,564.8,4.1,0,0,0,0,0,5.5,0,15,0,0,0,0,0,0,0,0,0,5.5,0,2.7,0,0,0,0,0,0,0,0,0,1.4,0,0,0,1.4,0,0,0,0,2.7,0,0,0,0,0,0,0,111.9,0,92.8,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,P05,47,19/09/2005,2C,C,468,52.2828,-12.5797,699,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,2.5,0,5,1.2,0,15,22.5,1.2,1.2,0,1.2,0,0,0,0,6.2,0,0,0,2.5,325,2.5,0,5,0,0,0,527.5,0,95,0,0,0,0,0,0,21.2,0,0,2.5,0,16.2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,37.5,0,716.2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,797.5,0,0,0,0,0,0,0,0,0,0,0,0,13.8,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,P05,49,20/09/2005,1C,C,271,52.7425,-14.8082,644,23,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0,0,0,0,6.5,0,3.9,0,1.3,0,0,27.4,33.9,0,15.6,0,0,0,2.6,0,0,3.9,0,0,0,39.1,80.8,19.6,0,176,0,0,0,118.6,0,40.4,0,0,0,0,0,0,0,2.6,0,0,0,36.5,0,0,0,0,0,0,1.3,0,0,541.1,0,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,754.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,113.4,0,0,0,0,0,0,0,0,0,0,0,0,99.1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,P05,50,20/09/2005,1B,B,220,52.8198,-14.5605,421,23,0,0,0,0,0,0,0,0,0,0,0,0,65.2,0,0,0,0,0,0,0,0,243.8,0,0,176,870.9,0,0,0,0,0,142.1,1.3,0,7.8,0,0,0,24.8,3135.6,22.2,3.9,0,0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,1525.4,0,0,0,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.4,0,0,0,581.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,P05,51,20/09/2005,1C,C,268,52.883,-14.7898,653,18,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,6.7,0,0,0,0,35,106.7,0,26.7,0,0,0,5,0,0,1.7,0,0,0,3.3,78.3,50,0,125,0,0,0,11.7,0,31.7,0,0,0,0,0,0,0,5,0,0,0,1.7,0,0,0,0,0,0,0,0,0,571.7,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,P05,54,21/09/2005,1B,B,200,52.9505,-14.3968,316,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,1732.7,0,0,1.3,53.5,0,0,0,0,0,396.3,319.4,0,3.9,45.6,0,3.9,3.9,14573.7,1.3,1.3,0,0,0,0,0,0,2.6,0,0,0,0,3.9,0,0,0,0,0,212.5,0,0,1.3,0,0,0,0,0,0,0,2.6,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.4,0,0,0,0,1.3,0,0,0,0,0,0,0,0,5.2,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,P05,55,21/09/2005,1A,A,79,52.9613,-14.1068,207,26,0,0,0,0,38.1,19.6,45,0,0,0,9.2,15,0,0,0,0,0,0,0,0,124.6,1538.6,0,0,0,0,0,0,0,0,0,25.4,982.7,1.2,11.5,0,0,507.5,11.5,6421,0,0,0,0,0,0,0,0,0,0,0,12.7,0,3077.3,2.3,0,0,0,0,19.6,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,23.1,0,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0,0,91.1,0,0,0,0,0,0,0,0,0,126.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,P05,56,21/09/2005,1A,A,81,52.928,-13.8903,198,26,0,0,0,0,84.2,18.5,118.8,0,0,0,9.2,152.2,0,0,0,0,0,0,0,0,154.6,0,0,0,0,25.4,0,0,0,0,0,1.2,1257.2,1.2,3.5,0,0,220.3,0,1092.3,0,6.9,0,0,0,0,0,0,0,0,0,6.9,0,477.5,0,0,0,0,0,392.2,0,0,0,54.2,0,0,0,0,0,0,0,0,0,0,17.3,0,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.5,0,0,0,0,62.3,0,0,0,0,0,0,0,0,0,50.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,P05,57,22/09/2005,1B,B,158,53.4463,-12.4335,333,26,0,0,0,0,0,0,0,0,0,0,0,246.8,60,0,0,1.2,0,0,0,0,0,205.3,0,0,2.3,652.8,1.2,0,0,0,0,58.8,69.2,0,3.5,0,0,0,34.6,8585.9,0,0,0,0,0,0,0,0,106.1,0,0,0,0,5.8,1.2,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,66.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
